,MoDaHr,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,70302,8.194367333,8.179580223,8.196575469,8.17993245,8.172131909,8.096882323,8.267458098,8.035729863,8.035731284,8.053623376,8.15910734,8.157288565,8.155615748,8.038458931,8.075571216,8.017738626,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70303,8.194367333,8.179580223,8.196575469,8.17993245,8.172131909,8.096882323,8.267458098,8.035729863,8.035731284,8.053623376,8.15910734,8.157288565,8.155615748,8.038458931,8.075571216,8.017738626,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70304,7.664356225,7.650174583,7.666473948,7.650512388,7.643031246,8.096882323,8.267458098,8.035729863,8.035731284,8.053623376,7.630539976,7.628795672,7.627191349,8.038458931,8.075571216,8.017738626,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70305,8.194367333,8.179580223,8.196575469,8.17993245,8.172131909,8.096882323,8.267458098,8.035729863,8.035731284,8.053623376,8.15910734,8.157288565,8.155615748,8.038458931,8.075571216,8.017738626,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70306,8.215689951,8.200878483,8.217901725,8.20123129,8.1934179,8.117471311,8.288771992,8.056223081,8.056224504,8.074144616,8.180371876,8.178550104,8.176874532,8.058956422,8.096126829,8.038203667,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70307,6.618416247,6.605429455,6.620355545,6.605738799,6.598887966,7.041304455,7.174715,6.985062065,6.985063372,7.001518867,6.587449127,6.585851786,6.584382632,6.987572009,7.021704466,6.968515385,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70308,5.395215091,5.383625646,5.396945726,5.383901705,5.377788005,5.324023722,5.396971524,5.275769343,5.275770464,5.289888813,5.367579956,5.366154485,5.364843409,5.277922804,5.307207485,5.261572759,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70309,5.823874667,5.811795534,5.825678425,5.812083257,5.805711236,5.732141143,5.819458115,5.681988387,5.681989552,5.696663331,5.795071868,5.793586167,5.792219694,5.684226567,5.714663338,5.667233295,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70310,5.997565161,5.98528761,5.99939855,5.98558006,5.979103368,5.899855609,5.993077543,5.848922721,5.848923905,5.863825936,5.968289232,5.966779125,5.965390206,5.851195717,5.882105935,5.833938112,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70311,5.823874667,5.811795534,5.825678425,5.812083257,5.805711236,5.732141143,5.819458115,5.681988387,5.681989552,5.696663331,5.795071868,5.793586167,5.792219694,5.684226567,5.714663338,5.667233295,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70312,5.858405408,5.846286828,5.860215057,5.846575491,5.840182661,5.732141143,5.819458115,5.681988387,5.681989552,5.696663331,5.829508548,5.828017995,5.826647059,5.684226567,5.714663338,5.667233295,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70313,5.823874667,5.811795534,5.825678425,5.812083257,5.805711236,5.732141143,5.819458115,5.681988387,5.681989552,5.696663331,5.795071868,5.793586167,5.792219694,5.684226567,5.714663338,5.667233295,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70314,5.823874667,5.811795534,5.825678425,5.812083257,5.805711236,5.732141143,5.819458115,5.681988387,5.681989552,5.696663331,5.795071868,5.793586167,5.792219694,5.684226567,5.714663338,5.667233295,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70315,5.823874667,5.811795534,5.825678425,5.812083257,5.805711236,5.732141143,5.819458115,5.681988387,5.681989552,5.696663331,5.795071868,5.793586167,5.792219694,5.684226567,5.714663338,5.667233295,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70316,5.656388223,5.644500421,5.65816341,5.644783587,5.638512498,5.570503642,5.652129613,5.52110275,5.521103898,5.535557696,5.628041655,5.626579487,5.625234659,5.523307377,5.553287856,5.506568859,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70317,5.887582007,5.875430096,5.889396633,5.875719553,5.869309141,5.737704458,5.825217306,5.687525824,14.72951125,14.87215703,5.85860567,5.857111017,5.855736311,5.689765159,5.720217635,5.672763119,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70318,5.387463343,5.375882752,5.389192655,7.716827666,5.370049572,5.318841596,5.391606944,19.56428034,21.14828551,23.07447122,14.15371801,5.358424941,5.357114867,5.272763708,5.30203376,20.04680032,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70319,6.478247087,8.803054843,6.480162474,8.898119071,12.00618058,6.304335537,8.820031126,21.49659207,22.13982716,24.72783152,16.32564976,11.54249796,6.4446331,20.89820884,9.82888723,21.755011,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70320,8.27641721,10.59027276,8.278639344,10.64483984,13.83711268,8.186753287,10.78534193,22.85454875,23.39829614,25.44252603,18.34225013,10.34796926,8.23741999,24.36896393,11.97111701,23.14207648,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70321,8.27641721,8.261536369,8.278639344,8.261890829,10.55967395,8.186753287,10.7882283,22.73518411,23.0080316,24.7557488,17.77235113,8.239103411,8.23741999,24.01279865,11.96251765,16.8543192,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70322,8.27641721,8.261536369,8.278639344,8.261890829,10.4956843,8.186753287,10.73719456,22.24755547,22.62998286,24.26061176,17.40786086,8.239103411,8.23741999,23.63338618,8.165296498,8.107068563,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70323,8.27641721,8.261536369,8.278639344,8.261890829,8.254040843,8.186753287,8.360493277,8.125182789,8.12518422,22.76408685,16.55108249,8.239103411,8.23741999,22.67013473,8.165296498,8.107068563,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70324,8.27641721,8.261536369,8.278639344,8.261890829,8.254040843,8.186753287,8.360493277,8.125182789,8.12518422,8.143198621,8.240933715,8.239103411,8.23741999,8.127930512,8.165296498,8.107068563,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70401,8.376343034,8.361348041,8.378582214,8.36170522,8.353795016,8.287060143,8.464331779,8.225023062,8.225024504,8.243175419,8.340587342,8.338742998,8.337046663,8.227791608,8.265440753,8.206771566,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70402,8.376343034,8.361348041,8.378582214,8.36170522,8.353795016,8.287060143,8.464331779,8.225023062,8.225024504,8.243175419,8.340587342,8.338742998,8.337046663,8.227791608,8.265440753,8.206771566,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70403,8.376343034,8.361348041,8.378582214,8.36170522,8.353795016,8.088953028,8.259249626,8.027837453,8.027838873,8.045720172,8.340587342,8.338742998,8.337046663,8.030564874,8.067654776,8.009857066,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70404,8.376343034,8.361348041,8.378582214,8.36170522,8.353795016,8.287060143,8.464331779,8.225023062,8.225024504,8.243175419,8.340587342,8.338742998,8.337046663,8.227791608,8.265440753,8.206771566,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70405,8.440965531,8.425896715,8.443215734,8.426255653,8.418306505,8.287060143,8.464331779,8.225023062,8.225024504,8.243175419,8.405033808,8.403180383,8.401475698,8.227791608,8.265440753,8.206771566,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70406,8.440965531,8.425896715,8.443215734,8.426255653,8.418306505,8.287060143,8.464331779,8.225023062,8.225024504,8.243175419,8.405033808,8.403180383,8.401475698,8.227791608,8.265440753,8.206771566,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70407,7.11777091,7.104213671,7.119795393,7.104536603,7.097384846,7.056255553,7.190192503,6.999943617,6.999944926,7.016420768,7.085443554,7.083776049,7.082242363,7.002456665,7.036631328,6.983376476,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70408,5.364887968,5.353333167,5.366613429,5.353608401,5.347512977,5.293872299,5.365758517,5.245758171,5.245759289,5.259836603,5.337335443,5.335914234,5.334607077,5.247905373,5.277104939,5.231602849,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70409,5.205890266,5.194517099,5.207588604,5.194788007,5.188788399,5.140343955,5.206824683,5.092943971,5.092945073,5.106813441,5.17877085,5.17737198,5.176085371,5.095059303,5.123825468,5.078998753,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
,70410,5.205903533,5.194530351,5.207601874,5.194801259,5.188801643,5.140357913,5.206839133,5.092957865,5.092958966,5.106827353,5.178784081,5.177385209,5.176098599,5.0950732,5.123839404,5.079012628,71.88758203,71.88758203,71.88758203,71.88758203,71.88758203,71.9880379,71.96908935,71.9880379,71.9880379,71.9880379,71.88758203,71.88758203,71.88758203,71.9880379,71.9880379,71.9880379,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019,84.95111019
