;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
60519,2.878454255,87.58043176,100,2.878454255,87.58043176,100,2.878454255,87.58043176,100,2.878454255,87.58043176,100,2.878454255,87.58043176,100,2.815913554,86.34881867,100,2.806601713,86.34881867,100,2.815913554,86.34881867,100,2.815913554,86.34881867,100,2.815913554,86.34881867,100,2.878454255,87.58043176,100,2.878454255,87.58043176,100,2.878454255,87.58043176,100,2.815913554,86.34881867,100,2.815913554,86.34881867,100,2.815913554,86.34881867,100
60520,2.778761992,87.58043176,100,2.778761992,87.58043176,100,2.778761992,87.58043176,100,2.778761992,87.58043176,100,2.778761992,87.58043176,100,2.79812236,86.34881867,100,2.790727901,86.34881867,100,2.79812236,86.34881867,100,2.79812236,86.34881867,100,2.79812236,86.34881867,100,2.778761992,87.58043176,100,2.778761992,87.58043176,100,2.778761992,87.58043176,100,2.79812236,86.34881867,100,2.79812236,86.34881867,100,2.79812236,86.34881867,100
60521,2.689672595,87.58043176,100,2.689672595,87.58043176,100,2.689672595,87.58043176,100,2.689672595,87.58043176,100,2.689672595,87.58043176,100,2.708412254,86.34881867,100,2.701254868,86.34881867,100,2.708412254,86.34881867,100,2.708412254,86.34881867,100,2.708412254,86.34881867,100,2.689672595,87.58043176,100,2.689672595,87.58043176,100,2.689672595,87.58043176,100,2.708412254,86.34881867,100,2.708412254,86.34881867,100,2.708412254,86.34881867,100
60522,2.450835931,87.58043176,100,2.450835931,87.58043176,100,2.450835931,87.58043176,100,2.450835931,87.58043176,100,2.450835931,87.58043176,100,2.488992051,86.34881867,100,2.475646363,86.34881867,100,2.488992051,86.34881867,100,2.488992051,86.34881867,100,2.488992051,86.34881867,100,2.450835931,87.58043176,100,2.450835931,87.58043176,100,2.450835931,87.58043176,100,2.488992051,86.34881867,100,2.488992051,86.34881867,100,2.488992051,86.34881867,100
60523,2.331862258,87.58043176,100,2.331862258,87.58043176,100,2.331862258,87.58043176,100,2.331862258,87.58043176,100,2.331862258,87.58043176,100,2.368166123,86.34881867,100,2.35546829,86.34881867,100,2.368166123,86.34881867,100,2.368166123,86.34881867,100,2.368166123,86.34881867,100,2.331862258,87.58043176,100,2.331862258,87.58043176,100,2.331862258,87.58043176,100,2.368166123,86.34881867,100,2.368166123,86.34881867,100,2.368166123,86.34881867,100
60524,2.327145492,87.58043176,100,2.327145492,87.58043176,100,2.327145492,87.58043176,100,2.327145492,87.58043176,100,2.327145492,87.58043176,100,2.363375923,86.34881867,100,2.350703775,86.34881867,100,2.363375923,86.34881867,100,2.363375923,86.34881867,100,2.363375923,86.34881867,100,2.327145492,87.58043176,100,2.327145492,87.58043176,100,2.327145492,87.58043176,100,2.363375923,86.34881867,100,2.363375923,86.34881867,100,2.363375923,86.34881867,100
60601,1.968357737,87.58043176,100,1.968357737,87.58043176,100,1.968357737,87.58043176,100,1.968357737,87.58043176,100,1.968357737,87.58043176,100,1.999002341,86.34881867,100,1.988283921,86.34881867,100,1.999002341,86.34881867,100,1.999002341,86.34881867,100,1.999002341,86.34881867,100,1.968357737,87.58043176,100,1.968357737,87.58043176,100,1.968357737,87.58043176,100,1.999002341,86.34881867,100,1.999002341,86.34881867,100,1.999002341,86.34881867,100
60602,1.961323396,87.58043176,100,1.961323396,87.58043176,100,1.961323396,87.58043176,100,1.961323396,87.58043176,100,1.961323396,87.58043176,100,1.991858484,86.34881867,100,1.981178369,86.34881867,100,1.991858484,86.34881867,100,1.991858484,86.34881867,100,1.991858484,86.34881867,100,1.961323396,87.58043176,100,1.961323396,87.58043176,100,1.961323396,87.58043176,100,1.991858484,86.34881867,100,1.991858484,86.34881867,100,1.991858484,86.34881867,100
60603,1.959374413,87.58043176,100,1.959374413,87.58043176,100,1.959374413,87.58043176,100,1.959374413,87.58043176,100,1.959374413,87.58043176,100,1.989879158,86.34881867,100,1.979209656,86.34881867,100,1.989879158,86.34881867,100,1.989879158,86.34881867,100,1.989879158,86.34881867,100,1.959374413,87.58043176,100,1.959374413,87.58043176,100,1.959374413,87.58043176,100,1.989879158,86.34881867,100,1.989879158,86.34881867,100,1.989879158,86.34881867,100
60604,1.960898859,87.58043176,100,1.960898859,87.58043176,100,1.960898859,87.58043176,100,1.960898859,87.58043176,100,1.960898859,87.58043176,100,1.991427338,86.34881867,100,1.980749534,86.34881867,100,1.991427338,86.34881867,100,1.991427338,86.34881867,100,1.991427338,86.34881867,100,1.960898859,87.58043176,100,1.960898859,87.58043176,100,1.960898859,87.58043176,100,1.991427338,86.34881867,100,1.991427338,86.34881867,100,1.991427338,86.34881867,100
60605,1.962221884,87.58043176,100,1.962221884,87.58043176,100,1.962221884,87.58043176,100,1.962221884,87.58043176,100,1.962221884,87.58043176,100,1.992770961,86.34881867,100,1.982085953,86.34881867,100,1.992770961,86.34881867,100,1.992770961,86.34881867,100,1.992770961,86.34881867,100,1.962221884,87.58043176,100,1.962221884,87.58043176,100,1.962221884,87.58043176,100,1.992770961,86.34881867,100,1.992770961,86.34881867,100,1.992770961,86.34881867,100
60606,1.911356131,87.58043176,100,1.911356131,87.58043176,100,1.911356131,87.58043176,100,1.911356131,87.58043176,100,1.911356131,87.58043176,100,1.941113298,86.34881867,100,1.930705273,86.34881867,100,1.941113298,86.34881867,100,1.941113298,86.34881867,100,1.941113298,86.34881867,100,1.911356131,87.58043176,100,1.911356131,87.58043176,100,1.911356131,87.58043176,100,1.941113298,86.34881867,100,1.941113298,86.34881867,100,1.941113298,86.34881867,100
60607,0.560578679,87.58043176,100,0.560578679,87.58043176,100,0.560578679,87.58043176,100,0.560578679,87.58043176,100,0.560578679,87.58043176,100,0.569306112,86.34881867,100,0.566253558,86.34881867,100,0.569306112,86.34881867,100,0.569306112,86.34881867,100,0.569306112,86.34881867,100,0.560578679,87.58043176,100,0.560578679,87.58043176,100,0.560578679,87.58043176,100,0.569306112,86.34881867,100,0.569306112,86.34881867,100,0.569306112,86.34881867,100
60608,0.095230272,87.58043176,100,0.095230272,87.58043176,100,0.095230272,87.58043176,100,0.095230272,87.58043176,100,0.095230272,87.58043176,100,0.096712875,86.34881867,100,0.096194312,86.34881867,100,0.096712875,86.34881867,100,0.096712875,86.34881867,100,0.096712875,86.34881867,100,0.095230272,87.58043176,100,0.095230272,87.58043176,100,0.095230272,87.58043176,100,0.096712875,86.34881867,100,0.096712875,86.34881867,100,0.096712875,86.34881867,100
60609,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
60610,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
60611,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
60612,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
60613,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
60614,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
60615,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
60616,0.096930148,87.58043176,100,0.096930148,87.58043176,100,0.096930148,87.58043176,100,0.096930148,87.58043176,100,0.096930148,87.58043176,100,0.098439216,86.34881867,100,0.097911396,86.34881867,100,0.098439216,86.34881867,100,0.098439216,86.34881867,100,0.098439216,86.34881867,100,0.096930148,87.58043176,100,0.096930148,87.58043176,100,0.096930148,87.58043176,100,0.098439216,86.34881867,100,0.098439216,86.34881867,100,0.098439216,86.34881867,100
60617,0.551751469,87.58043176,100,0.551751469,87.58043176,100,0.551751469,87.58043176,100,0.551751469,87.58043176,100,0.551751469,87.58043176,100,0.560341475,86.34881867,100,0.557336989,86.34881867,100,0.560341475,86.34881867,100,0.560341475,86.34881867,100,0.560341475,86.34881867,100,0.551751469,87.58043176,100,0.551751469,87.58043176,100,0.551751469,87.58043176,100,0.560341475,86.34881867,100,0.560341475,86.34881867,100,0.560341475,86.34881867,100
60618,1.338793554,87.58043176,100,1.338793554,87.58043176,100,1.338793554,87.58043176,100,1.338793554,87.58043176,100,1.338793554,87.58043176,100,1.359636715,86.34881867,100,1.3523465,86.34881867,100,1.359636715,86.34881867,100,1.359636715,86.34881867,100,1.359636715,86.34881867,100,1.338793554,87.58043176,100,1.338793554,87.58043176,100,1.338793554,87.58043176,100,1.359636715,86.34881867,100,1.359636715,86.34881867,100,1.359636715,86.34881867,100
60619,2.603108863,87.58043176,100,2.603108863,87.58043176,100,2.603108863,87.58043176,100,2.603108863,87.58043176,100,2.603108863,87.58043176,100,2.643635662,86.34881867,100,2.629460793,86.34881867,100,2.643635662,86.34881867,100,2.643635662,86.34881867,100,2.643635662,86.34881867,100,2.603108863,87.58043176,100,2.603108863,87.58043176,100,2.603108863,87.58043176,100,2.643635662,86.34881867,100,2.643635662,86.34881867,100,2.643635662,86.34881867,100
60620,2.58869936,87.58043176,100,2.58869936,87.58043176,100,2.58869936,87.58043176,100,2.58869936,87.58043176,100,2.58869936,87.58043176,100,2.629001823,86.34881867,100,2.614905419,86.34881867,100,2.629001823,86.34881867,100,2.629001823,86.34881867,100,2.629001823,86.34881867,100,2.58869936,87.58043176,100,2.58869936,87.58043176,100,2.58869936,87.58043176,100,2.629001823,86.34881867,100,2.629001823,86.34881867,100,2.629001823,86.34881867,100
60621,2.559033447,87.58043176,100,2.559033447,87.58043176,100,2.559033447,87.58043176,100,2.559033447,87.58043176,100,2.559033447,87.58043176,100,2.598874053,86.34881867,100,2.58493919,86.34881867,100,2.598874053,86.34881867,100,2.598874053,86.34881867,100,2.598874053,86.34881867,100,2.559033447,87.58043176,100,2.559033447,87.58043176,100,2.559033447,87.58043176,100,2.598874053,86.34881867,100,2.598874053,86.34881867,100,2.598874053,86.34881867,100
60622,2.253421664,87.58043176,100,2.253421664,87.58043176,100,2.253421664,87.58043176,100,2.253421664,87.58043176,100,2.253421664,87.58043176,100,2.288504318,86.34881867,100,2.276233622,86.34881867,100,2.288504318,86.34881867,100,2.288504318,86.34881867,100,2.288504318,86.34881867,100,2.253421664,87.58043176,100,2.253421664,87.58043176,100,2.253421664,87.58043176,100,2.288504318,86.34881867,100,2.288504318,86.34881867,100,2.288504318,86.34881867,100
60623,2.080334512,87.58043176,100,2.080334512,87.58043176,100,2.080334512,87.58043176,100,2.080334512,87.58043176,100,2.080334512,87.58043176,100,2.112722439,86.34881867,100,2.101394265,86.34881867,100,2.112722439,86.34881867,100,2.112722439,86.34881867,100,2.112722439,86.34881867,100,2.080334512,87.58043176,100,2.080334512,87.58043176,100,2.080334512,87.58043176,100,2.112722439,86.34881867,100,2.112722439,86.34881867,100,2.112722439,86.34881867,100
60624,1.99165801,87.58043176,100,1.99165801,87.58043176,100,1.99165801,87.58043176,100,1.99165801,87.58043176,100,1.99165801,87.58043176,100,2.022665367,86.34881867,100,2.011820068,86.34881867,100,2.022665367,86.34881867,100,2.022665367,86.34881867,100,2.022665367,86.34881867,100,1.99165801,87.58043176,100,1.99165801,87.58043176,100,1.99165801,87.58043176,100,2.022665367,86.34881867,100,2.022665367,86.34881867,100,2.022665367,86.34881867,100
60701,1.730537899,87.58043176,100,1.730537899,87.58043176,100,1.730537899,87.58043176,100,1.730537899,87.58043176,100,1.730537899,87.58043176,100,1.757479976,86.34881867,100,1.748056572,86.34881867,100,1.757479976,86.34881867,100,1.757479976,86.34881867,100,1.757479976,86.34881867,100,1.730537899,87.58043176,100,1.730537899,87.58043176,100,1.730537899,87.58043176,100,1.757479976,86.34881867,100,1.757479976,86.34881867,100,1.757479976,86.34881867,100
60702,1.71939694,87.58043176,100,1.71939694,87.58043176,100,1.71939694,87.58043176,100,1.71939694,87.58043176,100,1.71939694,87.58043176,100,1.746165568,86.34881867,100,1.73680283,86.34881867,100,1.746165568,86.34881867,100,1.746165568,86.34881867,100,1.746165568,86.34881867,100,1.71939694,87.58043176,100,1.71939694,87.58043176,100,1.71939694,87.58043176,100,1.746165568,86.34881867,100,1.746165568,86.34881867,100,1.746165568,86.34881867,100
60703,1.716566569,87.58043176,100,1.716566569,87.58043176,100,1.716566569,87.58043176,100,1.716566569,87.58043176,100,1.716566569,87.58043176,100,1.743291132,86.34881867,100,1.733943806,86.34881867,100,1.743291132,86.34881867,100,1.743291132,86.34881867,100,1.743291132,86.34881867,100,1.716566569,87.58043176,100,1.716566569,87.58043176,100,1.716566569,87.58043176,100,1.743291132,86.34881867,100,1.743291132,86.34881867,100,1.743291132,86.34881867,100
60704,1.717782012,87.58043176,100,1.717782012,87.58043176,100,1.717782012,87.58043176,100,1.717782012,87.58043176,100,1.717782012,87.58043176,100,1.744525499,86.34881867,100,1.735171554,86.34881867,100,1.744525499,86.34881867,100,1.744525499,86.34881867,100,1.744525499,86.34881867,100,1.717782012,87.58043176,100,1.717782012,87.58043176,100,1.717782012,87.58043176,100,1.744525499,86.34881867,100,1.744525499,86.34881867,100,1.744525499,86.34881867,100
60705,1.721044662,87.58043176,100,1.721044662,87.58043176,100,1.721044662,87.58043176,100,1.721044662,87.58043176,100,1.721044662,87.58043176,100,1.747838943,86.34881867,100,1.738467232,86.34881867,100,1.747838943,86.34881867,100,1.747838943,86.34881867,100,1.747838943,86.34881867,100,1.721044662,87.58043176,100,1.721044662,87.58043176,100,1.721044662,87.58043176,100,1.747838943,86.34881867,100,1.747838943,86.34881867,100,1.747838943,86.34881867,100
60706,1.664049462,87.58043176,100,1.664049462,87.58043176,100,1.664049462,87.58043176,100,1.664049462,87.58043176,100,1.664049462,87.58043176,100,1.689956407,86.34881867,100,1.680895056,86.34881867,100,1.689956407,86.34881867,100,1.689956407,86.34881867,100,1.689956407,86.34881867,100,1.664049462,87.58043176,100,1.664049462,87.58043176,100,1.664049462,87.58043176,100,1.689956407,86.34881867,100,1.689956407,86.34881867,100,1.689956407,86.34881867,100
60707,0.566355652,87.58043176,100,0.566355652,87.58043176,100,0.566355652,87.58043176,100,0.566355652,87.58043176,100,0.566355652,87.58043176,100,0.575173025,86.34881867,100,0.572089013,86.34881867,100,0.575173025,86.34881867,100,0.575173025,86.34881867,100,0.575173025,86.34881867,100,0.566355652,87.58043176,100,0.566355652,87.58043176,100,0.566355652,87.58043176,100,0.575173025,86.34881867,100,0.575173025,86.34881867,100,0.575173025,86.34881867,100
60708,0.127405123,87.58043176,100,0.127405123,87.58043176,100,0.127405123,87.58043176,100,0.127405123,87.58043176,100,0.127405123,87.58043176,100,0.129388645,86.34881867,100,0.128694878,86.34881867,100,0.129388645,86.34881867,100,0.129388645,86.34881867,100,0.129388645,86.34881867,100,0.127405123,87.58043176,100,0.127405123,87.58043176,100,0.127405123,87.58043176,100,0.129388645,86.34881867,100,0.129388645,86.34881867,100,0.129388645,86.34881867,100
60709,0.008664035,87.58043176,100,0.008664035,87.58043176,100,0.008664035,87.58043176,100,0.008664035,87.58043176,100,0.008664035,87.58043176,100,0.008798922,86.34881867,100,0.008751743,86.34881867,100,0.008798922,86.34881867,100,0.008798922,86.34881867,100,0.008798922,86.34881867,100,0.008664035,87.58043176,100,0.008664035,87.58043176,100,0.008664035,87.58043176,100,0.008798922,86.34881867,100,0.008798922,86.34881867,100,0.008798922,86.34881867,100
60710,0.027738382,87.58043176,100,0.027738382,87.58043176,100,0.027738382,87.58043176,100,0.027738382,87.58043176,100,0.027738382,87.58043176,100,0.02817023,86.34881867,100,0.028019185,86.34881867,100,0.02817023,86.34881867,100,0.02817023,86.34881867,100,0.02817023,86.34881867,100,0.027738382,87.58043176,100,0.027738382,87.58043176,100,0.027738382,87.58043176,100,0.02817023,86.34881867,100,0.02817023,86.34881867,100,0.02817023,86.34881867,100
60711,0.028336955,87.58043176,100,0.028336955,87.58043176,100,0.028336955,87.58043176,100,0.028336955,87.58043176,100,0.028336955,87.58043176,100,0.028778122,86.34881867,100,0.028623817,86.34881867,100,0.028778122,86.34881867,100,0.028778122,86.34881867,100,0.028778122,86.34881867,100,0.028336955,87.58043176,100,0.028336955,87.58043176,100,0.028336955,87.58043176,100,0.028778122,86.34881867,100,0.028778122,86.34881867,100,0.028778122,86.34881867,100
60712,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
60713,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
60714,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
60715,0.073821352,87.58043176,100,0.073821352,87.58043176,100,0.073821352,87.58043176,100,0.073821352,87.58043176,100,0.073821352,87.58043176,100,0.074970648,86.34881867,100,0.074568664,86.34881867,100,0.074970648,86.34881867,100,0.074970648,86.34881867,100,0.074970648,86.34881867,100,0.073821352,87.58043176,100,0.073821352,87.58043176,100,0.073821352,87.58043176,100,0.074970648,86.34881867,100,0.074970648,86.34881867,100,0.074970648,86.34881867,100
60716,0.310256791,87.58043176,100,0.310256791,87.58043176,100,0.310256791,87.58043176,100,0.310256791,87.58043176,100,0.310256791,87.58043176,100,0.31508706,86.34881867,100,0.313397599,86.34881867,100,0.31508706,86.34881867,100,0.31508706,86.34881867,100,0.31508706,86.34881867,100,0.310256791,87.58043176,100,0.310256791,87.58043176,100,0.310256791,87.58043176,100,0.31508706,86.34881867,100,0.31508706,86.34881867,100,0.31508706,86.34881867,100
60717,0.591964932,87.58043176,100,0.591964932,87.58043176,100,0.591964932,87.58043176,100,0.591964932,87.58043176,100,0.591964932,87.58043176,100,0.601181006,86.34881867,100,0.597957543,86.34881867,100,0.601181006,86.34881867,100,0.601181006,86.34881867,100,0.601181006,86.34881867,100,0.591964932,87.58043176,100,0.591964932,87.58043176,100,0.591964932,87.58043176,100,0.601181006,86.34881867,100,0.601181006,86.34881867,100,0.601181006,86.34881867,100
60718,1.623181208,87.58043176,100,1.623181208,87.58043176,100,1.623181208,87.58043176,100,1.623181208,87.58043176,100,1.623181208,87.58043176,100,1.648451891,86.34881867,100,1.639613082,86.34881867,100,1.648451891,86.34881867,100,1.648451891,86.34881867,100,1.648451891,86.34881867,100,1.623181208,87.58043176,100,1.623181208,87.58043176,100,1.623181208,87.58043176,100,1.648451891,86.34881867,100,1.648451891,86.34881867,100,1.648451891,86.34881867,100
